year,month,nationality,visa_class,issuances,source_file
2023,8,"Korea, South",E2C,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",E3D,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",F1,1158,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",F2,50,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",G1,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",G2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",G4,23,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",H1B,165,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",H2B,12,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",H3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",H4,64,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",I,33,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",J1,579,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",J2,204,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",K1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",L1,214,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",L2,296,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",M1,25,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",O1,69,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",O2,84,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",O3,22,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",P1,168,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",P3,69,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",R1,23,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",R2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,"Korea, South",TD,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,A1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,A2,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,B1/B2,634,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,E2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,F1,19,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,G2,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,G4,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,H1B,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,H4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,J1,13,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,J2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,K1,21,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,L1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,L2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kosovo,P3,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,A1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,A2,22,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,B1/B2,1496,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,C1/D,13,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,F1,388,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,F2,20,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,G1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,G2,14,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,G4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,J1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,J2,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kuwait,L1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,A1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,A2,18,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,B1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,B1/B2,668,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,C1,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,D,11,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,F1,212,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,F2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,G1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,G2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,G4,12,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,G5,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,H1B,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,H4,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,I,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,J1,28,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,J2,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,K1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,L1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,M1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,O1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Kyrgyzstan,P1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,A1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,A2,17,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,B1/B2,231,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,E3D,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,F1,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,G1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,G2,20,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,G5,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,J1,20,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,K1,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Laos,K2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,A1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,A2,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,B1/B2,68,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,C1/D,69,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,F1,30,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,G1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,G4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,H1B,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,H4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,I,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,J1,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,J2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,K1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,L1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,L2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,M1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,NATO2,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,NATO6,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,O1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,O3,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Latvia,P1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,A1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,A2,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,B1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,B1/B2,1234,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,B2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,C1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,C1/D,16,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,C3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,E2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,F1,34,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,F2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,G1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,G2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,G4,14,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,H1B,37,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,H4,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,I,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,J1,102,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,J2,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,K1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,L1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,L2,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,M1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,O1,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,O2,21,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,O3,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,P3,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lebanon,TD,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lesotho,B1/B2,22,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lesotho,C1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lesotho,F1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lesotho,F2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lesotho,G1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lesotho,G2,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lesotho,G4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lesotho,J1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,A1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,A2,11,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,B1/B2,130,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,C1/D,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,C3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,F1,24,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,F2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,G1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,G2,21,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,G4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,J1,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,J2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,K1,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liberia,K2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,A1,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,A2,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,B1/B2,183,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,C1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,C2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,D,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,F1,24,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,F2,15,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,G1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,G2,27,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,G4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,H1B,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,H4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,J1,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,J2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Libya,O1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liechtenstein,A1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liechtenstein,B1/B2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liechtenstein,C1/D,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liechtenstein,F1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Liechtenstein,G1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,A1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,A2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,B1,12,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,B1/B2,36,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,B2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,C1/D,19,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,E2,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,F1,57,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,F2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,G4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,H1B,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,H2A,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,H4,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,I,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,J1,18,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,J2,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,K1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,L1,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,L2,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,NATO2,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,O1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,O3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Lithuania,P1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,A2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,B1/B2,22,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,C1/D,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,F1,13,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,G1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,G2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,G3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,G4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,J1,14,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,J2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,L1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,L2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,O1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Luxembourg,P1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Macau S.A.R.,B1/B2,105,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Macau S.A.R.,F1,29,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Macau S.A.R.,H1B,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Macau S.A.R.,J1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Macau S.A.R.,L1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Macau S.A.R.,L2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Macau S.A.R.,O1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,A2,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,B1/B2,166,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,C1,37,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,C1/D,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,D,13,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,F1,31,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,F2,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,G2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,G4,14,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,H1B,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,H4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,J1,14,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,J2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,O1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Madagascar,R1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,A1,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,A2,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,B1/B2,313,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,C1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,C1/D,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,C3,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,F1,68,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,F2,18,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,G1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,G2,60,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,G4,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,H1B,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,H4,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,J1,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malawi,J2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,A1,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,A2,59,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,B1,113,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,B1/B2,2864,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,C1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,C1/D,195,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,D,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,E3D,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,F1,138,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,F2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,G1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,G2,80,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,G4,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,H1B,19,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,H4,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,I,8,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,J1,114,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,J2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,K1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,L1,51,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,L2,20,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,M1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,M2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,O1,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,O2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,P1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malaysia,R2,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Maldives,A2,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Maldives,B1/B2,15,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Maldives,C1/D,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Maldives,F1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Maldives,G2,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Maldives,G4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Maldives,J1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Maldives,M1,12,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Maldives,M2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,A2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,B1/B2,162,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,F1,9,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,G1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,G2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,G4,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,H1B,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,J1,10,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,J2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,O1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,O2,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mali,P1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malta,A2,7,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malta,B1/B2,4,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malta,C1/D,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malta,F1,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malta,G3,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malta,K1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Malta,O1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Marshall Islands,A1,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Marshall Islands,G4,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritania,A1,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritania,A2,5,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritania,B1/B2,81,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritania,D,6,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritania,E2,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritania,F1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritania,G2,27,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritania,G4,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritania,I,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,A1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,A2,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,B1/B2,251,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,C1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,C1/D,133,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,C3,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,F1,12,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,G1,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,G2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,G4,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,H1B,3,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,H4,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,J1,21,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mauritius,R2,1,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mexico,A1,37,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mexico,A2,279,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mexico,A3,2,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mexico,B1,307,2023-08_dos_niv_nationality_visa_class.xlsx
2023,8,Mexico,B1/B2,1909,2023-08_dos_niv_nationality_visa_class.xlsx
