year,month,nationality,visa_class,issuances,source_file
2025,6,Israel,H4,14,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,I,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,J1,108,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,J2,76,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,L1,39,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,L2,96,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,M1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,O1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,O2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,O3,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,P1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,P3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,R1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Israel,R2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,A1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,A2,43,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,B1,13,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,B1/B2,894,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,B2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,C1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,C1/D,234,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,C2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,D,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,E1,46,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,E2,105,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,F1,690,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,F2,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,G2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,G3,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,G4,37,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,H1B,98,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,H3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,H4,21,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,I,29,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,J1,1079,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,J2,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,K1,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,L1,149,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,L2,110,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,M1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,NATO2,88,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,NATO4,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,NATO6,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,NATO7,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,O1,64,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,O2,23,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,O3,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,P1,32,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,Q1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,R1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Italy,R2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,A1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,A2,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,B1,25,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,B1/B2,5058,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,C1,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,C1/D,106,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,C3,13,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,E2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,F1,48,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,F2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,G1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,G4,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,H1B,55,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,H2A,612,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,H2B,479,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,H4,98,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,I,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,J1,190,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,J2,91,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,K1,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,K2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,L1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,L2,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,O1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,O2,24,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,P1,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,P3,13,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jamaica,R1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,A1,40,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,A2,349,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,B1,27,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,B1/B2,554,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,C1/D,437,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,C3,36,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,E1,172,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,E2,1470,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,E3D,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,F1,1162,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,F2,130,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,G1,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,G2,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,G4,30,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,H1B,63,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,H2B,44,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,H3,28,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,H4,53,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,I,112,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,J1,809,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,J2,128,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,K1,18,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,K2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,L1,283,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,L2,444,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,M1,26,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,O1,33,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,O2,77,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,O3,19,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,P1,91,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,P3,25,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,P4,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,Q1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,R1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,R2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Japan,TD,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,A1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,A2,160,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,B1/B2,781,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,B2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,C1/D,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,E2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,F1,43,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,F2,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,G1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,G2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,G4,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,H1B,39,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,H4,41,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,I,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,J1,106,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,J2,17,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,K1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,L1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,L2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,M1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,O1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,O2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,O3,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,R1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Jordan,TD,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,A1,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,A2,19,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,B1/B2,1313,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,C1/D,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,D,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,E2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,F1,181,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,F2,42,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,G2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,H1B,15,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,H4,16,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,J1,81,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,J2,20,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,K1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,L1,13,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,L2,30,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,O1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,O3,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,P1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kazakhstan,TD,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,A1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,A2,45,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,A3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,B1,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,B1/B2,444,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,B2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,C1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,C1/D,154,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,C2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,C3,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,F1,94,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,F2,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,G1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,G2,18,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,G4,31,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,H1B,19,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,H4,15,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,J1,56,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,J2,27,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,K1,20,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,K2,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,L1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,L2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,M1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,O3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,P1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,R1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kenya,R2,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kiribati,A1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kiribati,B1/B2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kiribati,C1/D,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kiribati,F1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",A1,26,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",A2,173,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",B1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",B1/B2,993,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",C1/D,357,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",C3,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",CW1,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",CW2,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",E1,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",E2,377,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",E2C,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",E3D,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",F1,1931,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",F2,156,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",G1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",G2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",G4,14,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",H1B,230,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",H3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",H4,113,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",I,23,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",J1,685,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",J2,298,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",K1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",L1,297,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",L2,445,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",M1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",O1,47,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",O2,68,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",O3,21,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",P1,103,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",P3,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",R1,17,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",R2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,"Korea, South",TD,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,A2,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,B1/B2,195,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,C1/D,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,E2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,F1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,G2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,H1B,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,J1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,K1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kosovo,P3,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,A1,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,A2,50,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,B1/B2,466,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,C1/D,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,F1,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,G1,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,G2,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,G4,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,H1B,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,J1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kuwait,K1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,A2,24,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,B1/B2,487,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,C1,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,D,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,F1,132,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,F2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,G2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,G4,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,H1B,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,H4,19,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,J1,14,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,J2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,L1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,M1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,O1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,O3,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Kyrgyzstan,P1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,A2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,B1/B2,27,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,F1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,F2,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,G1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,G2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,J1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,K1,45,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,K2,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Laos,P3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,A1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,A2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,B1,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,B1/B2,29,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,C1/D,37,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,C4/D3,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,E2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,F1,17,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,G1,20,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,J1,33,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,J2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,K1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,L1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,L2,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,NATO2,65,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,NATO6,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,O1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,P1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Latvia,R1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,A1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,A2,12,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,B1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,B1/B2,598,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,C1/D,10,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,C2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,F1,17,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,G2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,G4,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,H1B,30,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,H4,5,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,I,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,J1,32,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,J2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,K1,4,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,L1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,L2,7,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,O1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lebanon,O2,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lesotho,A1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lesotho,A2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lesotho,B1/B2,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lesotho,F1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lesotho,G2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Lesotho,J1,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,A1,11,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,A2,25,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,B1/B2,128,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,F1,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,G1,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,G2,3,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,J1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,K1,19,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,K2,8,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Liberia,R1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,A1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,A2,17,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,B1/B2,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,C1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,C2,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,D,2,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,F1,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,F2,1,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,G1,6,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,G2,9,2025-06_dos_niv_nationality_visa_class.xlsx
2025,6,Libya,J1,4,2025-06_dos_niv_nationality_visa_class.xlsx
