year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,2,FSC,Kyrgyzstan,GV1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Kyrgyzstan,GV3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Kyrgyzstan,IR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Kyrgyzstan,IR2,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Kyrgyzstan,IR5,17,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Laos,CR1,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Laos,DV,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Laos,F2B,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Laos,F3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Laos,FX,17,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Laos,IR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Laos,IR2,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Laos,IR5,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Latvia,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Latvia,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Latvia,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,CR1,29,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,E1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,E2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,E3,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,EW,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,F1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,F3,25,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,F4,18,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,FX,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,GV1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,GV2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,GV3,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,IR1,29,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,IR2,19,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lebanon,IR5,68,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,CR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,DV,40,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,F1,13,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,F2B,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,FX,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,GV2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,IR1,43,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,IR2,68,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,IR3,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Liberia,IR5,45,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,DV,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,E1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,E3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,F1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,GV1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,GV2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,GV3,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,IR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,IR2,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Libya,IR5,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lithuania,DV,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lithuania,E3,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lithuania,F3,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lithuania,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Lithuania,IR5,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Macau,F4,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Macau,IR5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Madagascar,DV,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Madagascar,IR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Madagascar,IR5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malawi,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malawi,E3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malawi,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malawi,IR2,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malawi,IR5,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malaysia,CR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malaysia,E2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malaysia,E3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malaysia,F4,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malaysia,IR1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malaysia,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Malaysia,IR5,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mali,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mali,DV,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mali,FX,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mali,IR1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mali,IR2,21,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mali,IR5,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Marshall Islands,IR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mauritania,DV,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mauritania,IR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mauritania,IR2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mauritius,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,CR1,23,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,CR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,E1,21,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,E2,29,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,E3,38,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,EW,145,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,F1,54,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,F2B,54,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,F3,198,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,F4,173,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,FX,1364,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,GV1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,GV2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,GV3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,I5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,IR1,2069,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,IR2,857,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,IR5,1294,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mexico,IW,34,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Moldova,CR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Moldova,CR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Moldova,DV,21,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Moldova,F2B,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Moldova,FX,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Moldova,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Moldova,IR2,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Moldova,IR5,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Monaco,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mongolia,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mongolia,CR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mongolia,DV,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mongolia,F4,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mongolia,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mongolia,IR2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mongolia,IR5,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mongolia,IW,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Montenegro,CR1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Montenegro,E1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Montenegro,F3,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Montenegro,F4,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Montenegro,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Montenegro,IR5,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,CR1,64,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,CR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,DV,280,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,E3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,F1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,F3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,F4,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,FX,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,IR1,62,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,IR2,12,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,IR4,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,IR5,46,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,IW,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Morocco,SB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mozambique,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mozambique,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Mozambique,IR5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Namibia,E2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Namibia,IR5,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,CR1,32,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,DV,268,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,E2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,E3,16,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,F1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,F2B,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,F3,16,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,F4,35,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,FX,30,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,GV1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,GV2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,GV3,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,IR1,36,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,IR2,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nepal,IR5,110,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Netherlands,CR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Netherlands,E2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Netherlands,IR1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Netherlands,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Netherlands,IR5,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,New Caledonia,DV,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,New Zealand,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,New Zealand,DV,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,New Zealand,E1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,New Zealand,E3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,New Zealand,F3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,New Zealand,F4,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,New Zealand,IR1,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,New Zealand,IR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,CR1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,E2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,E3,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,EW,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,F1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,F2B,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,F3,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,F4,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,FX,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,GV1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,GV2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,GV3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,IR1,34,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,IR2,30,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,IR5,36,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nicaragua,IW,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Niger,FX,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Niger,IR1,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Niger,IR2,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Niger,IR5,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,CR1,40,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,CR2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,E1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,E2,39,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,E3,20,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,F1,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,F3,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,F4,12,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,FX,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,GV1,13,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,GV2,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,GV3,39,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,I5,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,IR1,289,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,IR2,212,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,IR3,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,IR5,305,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Nigeria,SD,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,CR1,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,DV,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,F1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,F2B,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,F3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,F4,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,FX,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,IR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,North Macedonia,IR5,15,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Norway,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Oman,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Oman,F4,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Oman,IR1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,CR1,30,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,E2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,E3,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,F1,28,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,F2B,32,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,F3,200,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,F4,1005,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,FX,155,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,GV1,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,GV2,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,GV3,16,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,IR1,254,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,IR2,51,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,IR4,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,IR5,168,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,SB1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,SQ2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Pakistan,SQ3,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Palau,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Panama,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Panama,F1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Panama,F4,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Panama,IR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Panama,IR2,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Panama,IR5,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Paraguay,E3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Paraguay,F2B,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Paraguay,F3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Paraguay,FX,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Paraguay,I5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Paraguay,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Paraguay,IR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,CR1,28,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,CR2,13,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,DV,45,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,E2,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,E3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,EW,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,F1,50,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,F2B,41,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,F3,47,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,F4,104,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,FX,54,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,GV1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,GV2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,GV3,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,IB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,IR1,65,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,IR2,63,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Peru,IR5,212,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,CR1,23,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,E1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,E2,26,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,E3,935,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,EW,72,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,F1,154,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,F2A,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,F2B,216,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,F3,96,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,F4,246,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,FX,199,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Philippines,GV1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
