year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2025,3,FSC,Panama,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Panama,IR1,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Panama,IR2,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Panama,IR5,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Papua New Guinea,DV,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Paraguay,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Paraguay,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Paraguay,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Paraguay,IR1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Paraguay,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Paraguay,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,CR1,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,CR2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,DV,29,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,E1,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,E2,20,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,E3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,EW,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,F1,39,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,F2A,27,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,F2B,22,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,F3,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,F4,40,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,FX,27,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,IR1,81,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,IR2,44,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,IR5,126,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Peru,SB1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,CR1,95,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,CR2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,E1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,E2,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,E3,265,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,EW,44,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,F1,251,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,F2A,170,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,F2B,257,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,F3,125,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,F4,545,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,FX,434,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,GV1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,GV3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,IB1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,IH4,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,IR1,589,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,IR2,424,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,IR5,1094,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,IW,15,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,RU1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Philippines,SB1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,DV,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,E1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,E3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,EW,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,F1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,F3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,F4,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,FX,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,IR1,21,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,IR2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,IR5,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Poland,SB1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Portugal,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Portugal,E1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Portugal,EW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Portugal,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Portugal,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Portugal,FX,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Portugal,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Qatar,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Qatar,DV,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Qatar,E3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Qatar,F4,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Qatar,GV3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Qatar,IR2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Qatar,RR3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Romania,CR1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Romania,DV,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Romania,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Romania,F3,10,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Romania,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Romania,IR1,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Romania,IR2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Romania,IR5,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,CR1,15,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,CR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,DV,144,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,E1,36,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,E2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,F1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,F2A,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,F2B,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,F3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,FX,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,GV2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,I5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,IR1,24,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,IR2,16,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,IR5,86,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Russia,SB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Rwanda,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Rwanda,DV,41,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Rwanda,E2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Rwanda,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Rwanda,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Rwanda,FX,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Rwanda,IR1,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Rwanda,IR2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Rwanda,IR5,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Kitts and Nevis,IR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Lucia,CR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Lucia,CR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Lucia,F2B,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Lucia,F4,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Lucia,IR1,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Lucia,IR2,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Lucia,IR4,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Lucia,IR5,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Maarten,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Vincent and the Grenadines,F4,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saint Vincent and the Grenadines,IR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Samoa,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Samoa,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,CR1,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,DV,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,E2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,E3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,F1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,F2A,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,F2B,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,F3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,F4,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,FX,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,I5,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,IR1,20,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,IR2,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,IR5,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,RR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,RR3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,SQ2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Saudi Arabia,SQ3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,DV,22,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,F1,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,F2A,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,F2B,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,F3,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,F4,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,FX,23,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,IR1,36,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,IR2,48,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Senegal,IR5,17,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Serbia,DV,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Serbia,E1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Serbia,E2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Serbia,E3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Serbia,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Serbia,GV2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Serbia,IR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Serbia,IR5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,DV,10,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,E2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,F1,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,F2A,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,F2B,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,F4,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,FX,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,IR1,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,IR2,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,IR3,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sierra Leone,IR5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Singapore,E1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Singapore,E2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Singapore,E3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Singapore,F1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Singapore,F4,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Singapore,I5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Singapore,IR1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Singapore,IR5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Slovakia,DV,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Slovakia,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Slovakia,IR5,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Somalia,CR1,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Somalia,DV,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Somalia,F1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Somalia,FX,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Somalia,IR1,60,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Somalia,IR2,32,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Somalia,IR5,20,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Somalia,SB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,DV,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,E1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,E2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,E3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,EW,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,F3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,I5,17,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,IR1,14,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,IR2,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Africa,IR5,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Sudan,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Sudan,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,South Sudan,IR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,CR1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,DV,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,E1,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,E2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,F2A,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,F3,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,FX,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,I5,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,IR1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,IR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Spain,IR5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,CR1,10,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,DV,46,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,E1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,E2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,F4,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,GV3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,IH3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,IR1,20,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,IR2,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sri Lanka,IR5,25,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,CR1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,DV,152,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,F2B,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,F3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,F4,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,FX,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,GV1,14,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,GV2,14,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,GV3,52,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,IR1,32,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,IR2,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sudan,IR5,49,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Suriname,F4,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Suriname,FX,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Suriname,IR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Suriname,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sweden,CR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sweden,E2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sweden,F3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sweden,IR1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sweden,IR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Sweden,SQ3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Switzerland,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Switzerland,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Switzerland,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,CR1,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,CR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,DV,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,F1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,F2A,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,F3,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,F4,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,IR1,25,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,IR2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Syria,IR5,89,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,CR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,DV,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,E1,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,E2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,F1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,F3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,F4,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,GV1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,GV2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,I5,58,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,IR1,14,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,IR2,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,IR3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,IR5,17,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,RH1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,RH3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,RR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,RR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,RU1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,RU2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,RU3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Taiwan,SB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
