year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,6,FSC,Sudan,FX,15,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,GV1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,GV2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,GV3,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,IR1,36,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,IR2,22,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,IR5,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,SB1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Suriname,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Suriname,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Suriname,IR5,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sweden,CR1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sweden,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sweden,E3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sweden,IR1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sweden,IR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sweden,IR5,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Switzerland,F2A,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Switzerland,FX,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Switzerland,IR1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,CR1,8,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,E3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,F1,10,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,F2B,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,F3,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,F4,19,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,FX,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,IR1,14,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,IR2,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,IR5,107,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Syria,SB1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,CR1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,DV,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,E2,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,F1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,F2A,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,F2B,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,F3,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,F4,43,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,FX,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,I5,15,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,IR1,19,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,IR2,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,IR3,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,IR5,27,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Taiwan,SB1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,DV,102,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,F2A,10,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,F2B,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,GV1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,GV2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,GV3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,IR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,IR2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,IR5,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,SQ2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tajikistan,SQ3,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tanzania,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tanzania,DV,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tanzania,F2A,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tanzania,F2B,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tanzania,F3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tanzania,F4,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tanzania,FX,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tanzania,IR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tanzania,IR5,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,CR1,20,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,CR2,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,DV,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,E3,10,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,EW,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,F4,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,FX,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,GV1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,GV2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,GV3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,IH4,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,IR1,21,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,IR2,13,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,IR5,10,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Thailand,SB1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Togo,CR1,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Togo,DV,69,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Togo,F1,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Togo,F2B,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Togo,F4,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Togo,FX,20,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Togo,IR1,14,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Togo,IR2,8,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Togo,IR5,19,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tonga,DV,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tonga,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tonga,IR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tonga,IR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,B2A,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,CR1,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,E1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,E3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,F1,14,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,F2B,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,F3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,F4,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,FX,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,IR1,12,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,IR2,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Trinidad and Tobago,IR5,25,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tunisia,CR1,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tunisia,DV,14,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tunisia,F2B,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tunisia,GV1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tunisia,GV2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tunisia,GV3,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tunisia,IR1,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tunisia,IR5,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Tunisia,SB1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,CR1,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,DV,79,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,E1,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,E3,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,EW,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,F2A,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,F2B,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,F4,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,FX,13,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,I5,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,IR1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,IR2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,IR5,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkey,SQ3,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkmenistan,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkmenistan,DV,38,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkmenistan,FX,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turkmenistan,IR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turks and Caicos Islands,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Turks and Caicos Islands,F2A,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,DV,69,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,E1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,E3,12,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,F1,14,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,F2A,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,F3,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,FX,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,IR1,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,IR2,12,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uganda,IR5,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,CR1,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,DV,51,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,E1,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,E3,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,F1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,F2B,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,F3,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,F4,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,FX,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,IR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,IR2,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,IR5,37,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Ukraine,SB1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,CR1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,DV,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,E1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,E3,79,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,F1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,F2B,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,F3,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,F4,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,FX,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,IR1,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,United Arab Emirates,IR2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uruguay,DV,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uruguay,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uruguay,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uruguay,F2B,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uruguay,IR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uruguay,IR5,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,CR1,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,DV,229,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,F1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,F2A,34,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,F2B,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,F3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,F4,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,FX,44,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,IR1,8,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,IR2,12,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,IR5,33,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Uzbekistan,SQ3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,CR1,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,CR2,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,E2,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,E3,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,EW,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,F1,24,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,F2A,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,F2B,19,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,F4,27,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,FX,14,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,I5,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,IR1,15,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,IR2,20,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,IR5,53,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Venezuela,SR,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,AM,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,CR1,162,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,CR2,30,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,E3,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,EW,15,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,F1,30,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,F2B,52,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,F3,139,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,F4,1530,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,FX,164,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,GV1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,GV2,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,GV3,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,I5,38,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,IH3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,IR1,81,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,IR2,45,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,IR5,505,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,IW,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,SB1,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Vietnam,SD,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,CR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,DV,56,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,E3,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,F1,15,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,F2A,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,F2B,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,F3,53,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,F4,28,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,FX,70,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,GV1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,GV2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,GV3,12,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,IR1,80,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,IR2,76,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,IR5,37,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Yemen,IW,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zambia,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zambia,DV,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zambia,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zambia,IR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zambia,IR2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zambia,IR5,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,CR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,DV,21,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,E3,107,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,EW,29,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,F1,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,F2A,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,F2B,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,FX,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,GV1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,GV2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,GV3,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,IR1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,IR2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Zimbabwe,IR5,13,2024-06_dos_iv_fsc_pob_visa_class.xlsx
