year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,7,FSC,South Africa,SB1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Sudan,DV,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Sudan,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,South Sudan,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Spain,CR1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Spain,DV,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Spain,F2A,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Spain,F3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Spain,FX,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Spain,IR1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Spain,IR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Spain,IR5,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Spain,SQ3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sri Lanka,CR1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sri Lanka,DV,26,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sri Lanka,F4,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sri Lanka,IR1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sri Lanka,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sri Lanka,IR5,20,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,CR1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,DV,241,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,E1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,F1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,F2A,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,F2B,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,F4,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,FX,12,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,GV1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,GV3,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,IR1,32,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,IR2,14,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sudan,IR5,29,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Suriname,CR1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Suriname,F2B,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Suriname,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sweden,CR1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sweden,DV,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sweden,E1,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sweden,F1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sweden,F2A,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sweden,IR1,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sweden,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Sweden,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Switzerland,CR1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Switzerland,E1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Switzerland,F4,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Switzerland,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Switzerland,IR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Switzerland,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,CR1,12,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,DV,15,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,E3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,F1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,F2A,18,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,F2B,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,F3,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,F4,22,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,FX,12,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,IR1,19,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,IR2,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Syria,IR5,82,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,CR1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,DV,14,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,E1,21,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,E2,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,E3,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,EW,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,F1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,F2A,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,F2B,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,F3,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,F4,44,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,FX,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,I5,175,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,IR1,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,IR2,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,IR3,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,IR5,20,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Taiwan,SB1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tajikistan,DV,142,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tajikistan,F2A,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tajikistan,F3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tajikistan,FX,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tajikistan,IR5,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tanzania,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tanzania,CR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tanzania,DV,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tanzania,F4,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tanzania,FX,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tanzania,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tanzania,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tanzania,IR5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,CR1,12,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,DV,39,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,EW,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,F1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,F2A,13,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,F2B,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,F3,11,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,FX,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,IH4,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,IR1,30,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,IR2,26,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,IR5,11,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Thailand,IW,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Togo,CR1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Togo,DV,124,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Togo,F2A,38,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Togo,F2B,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Togo,F4,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Togo,FX,17,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Togo,IR1,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Togo,IR2,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Togo,IR5,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tonga,DV,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tonga,F3,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tonga,FX,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tonga,IR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,CR1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,E1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,F1,21,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,F2A,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,F2B,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,F3,23,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,F4,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,FX,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,IR1,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,IR2,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,IR3,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,IR5,22,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Trinidad and Tobago,SB1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tunisia,CR1,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tunisia,DV,24,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tunisia,F2A,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tunisia,F4,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tunisia,IR1,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tunisia,IR2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Tunisia,IR5,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,CR1,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,DV,120,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,E1,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,E2,26,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,E3,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,EW,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,F3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,F4,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,FX,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,GV1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,GV2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,GV3,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,I5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,IR1,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,IR2,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,IR5,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,SB1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkey,SQ3,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkmenistan,DV,83,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkmenistan,GV1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turkmenistan,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turks and Caicos Islands,F2A,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Turks and Caicos Islands,FX,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uganda,DV,61,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uganda,E3,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uganda,F1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uganda,F3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uganda,IR1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uganda,IR2,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,CR1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,DV,98,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,EW,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,F1,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,F2A,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,F2B,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,F4,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,FX,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,IR1,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,IR2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Ukraine,IR5,27,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,DV,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,E1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,E3,12,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,F1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,F2A,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,F2B,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,F3,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,F4,14,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,FX,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,GV3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,IR1,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,United Arab Emirates,IR2,8,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uruguay,DV,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uruguay,E1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uruguay,F2A,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uruguay,F4,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uruguay,IR1,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,DV,223,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,F2A,55,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,F2B,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,F3,7,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,F4,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,FX,26,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,I5,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,IR1,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,IR2,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Uzbekistan,IR5,19,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,CR1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,E1,12,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,E2,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,EW,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,F1,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,F2A,58,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,F2B,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,F3,9,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,F4,11,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,FX,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,IR1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,IR2,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Venezuela,IR5,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,AM,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,CR1,113,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,CR2,28,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,E2,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,EW,18,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,F1,112,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,F2A,291,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,F2B,757,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,F3,283,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,F4,1791,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,FX,375,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,GV1,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,GV2,2,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,GV3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,I5,21,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,IB1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,IH3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,IR1,100,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,IR2,67,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,IR5,435,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,SB1,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,SD,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Vietnam,T5,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,DV,161,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,E2,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,F1,22,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,F2A,31,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,F2B,11,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,F3,61,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,F4,20,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,FX,95,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,GV1,5,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,GV2,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,GV3,14,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,IR1,84,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,IR2,64,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,IR5,40,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Yemen,IW,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zambia,DV,11,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zambia,F2B,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zambia,IR5,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,CR1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,DV,13,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,E2,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,E3,16,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,EW,40,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,F2A,10,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,F3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,FX,4,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,GV1,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,GV2,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,IR1,6,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,IR2,3,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,IR3,1,2024-07_dos_iv_fsc_pob_visa_class.xlsx
2024,7,FSC,Zimbabwe,IR5,11,2024-07_dos_iv_fsc_pob_visa_class.xlsx
