year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2023,11,FSC,Somalia,FX,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Somalia,IR1,33,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Somalia,IR2,39,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Somalia,IR5,15,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,CR1,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,CR2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,E1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,E2,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,E3,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,EW,35,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,I5,10,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,IB1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,IR1,8,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,IR2,15,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Africa,IR5,17,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Sudan,DV,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Sudan,IR1,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,South Sudan,IR5,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Spain,CR1,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Spain,E1,8,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Spain,E2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Spain,EW,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Spain,F3,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Spain,FX,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Spain,IR1,8,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Spain,IR2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Spain,IR5,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,CR1,10,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,DV,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,E1,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,E2,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,E3,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,F2B,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,F4,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,IR1,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,IR2,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sri Lanka,IR5,21,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sudan,CR1,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sudan,DV,24,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sudan,E2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sudan,F3,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sudan,IR1,30,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sudan,IR2,15,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sudan,IR5,17,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Suriname,F2B,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sweden,CR1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sweden,E2,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sweden,F1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sweden,IR1,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Sweden,IR5,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Switzerland,CR1,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Switzerland,E1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Switzerland,E2,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Switzerland,IR1,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,CR1,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,E3,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,F1,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,F2B,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,F3,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,F4,39,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,FX,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,I5,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,IR1,31,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,IR2,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Syria,IR5,95,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,C5,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,CR1,14,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,DV,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,E1,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,E2,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,E3,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,EW,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,F1,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,F3,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,F4,16,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,I5,19,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,IR1,30,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,IR2,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,IR3,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,IR5,44,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Taiwan,SB1,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tajikistan,CR1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tajikistan,DV,142,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tajikistan,E1,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tajikistan,E3,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tajikistan,IR1,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tajikistan,IR2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tajikistan,IR5,11,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tanzania,CR1,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tanzania,DV,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tanzania,IR1,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tanzania,IR2,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tanzania,IR5,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,CR1,26,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,CR2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,DV,11,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,E1,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,E3,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,EW,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,F2B,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,F3,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,IH3,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,IH4,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,IR1,38,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,IR2,16,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,IR5,21,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Thailand,SB1,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Togo,CR1,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Togo,DV,50,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Togo,F4,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Togo,IR1,11,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Togo,IR2,12,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Togo,IR5,26,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tonga,DV,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tonga,F4,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tonga,IR2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tonga,IR5,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,CR1,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,CR2,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,DV,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,E3,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,F1,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,F2B,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,F3,8,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,F4,10,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,FX,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,I5,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,IB2,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,IR1,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,IR2,11,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,IR5,28,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Trinidad and Tobago,SB1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tunisia,CR1,12,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tunisia,DV,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tunisia,E2,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tunisia,FX,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tunisia,IR1,16,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tunisia,IR2,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tunisia,IR5,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Tunisia,SB1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,CR1,27,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,CR2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,DV,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,E1,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,E2,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,E3,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,F1,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,F4,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,IR1,42,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,IR2,12,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,IR5,23,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,SB1,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkey,SQ3,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkmenistan,DV,11,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkmenistan,E1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkmenistan,E3,9,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turkmenistan,IR5,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Turks and Caicos Islands,IR2,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uganda,CR1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uganda,DV,22,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uganda,E2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uganda,E3,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uganda,F1,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uganda,F4,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uganda,IR1,8,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uganda,IR2,24,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uganda,IR5,10,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,CR1,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,DV,24,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,E1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,E3,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,F1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,F4,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,FX,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,I5,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,IB1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,IR1,10,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,IR2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,IR3,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,IR5,62,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Ukraine,SB1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,CR1,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,DV,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,E2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,E3,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,F1,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,F3,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,F4,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,FX,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,I5,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,IR1,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,IR2,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,United Arab Emirates,IR5,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uruguay,E2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uruguay,FX,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uruguay,IR1,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uruguay,IR2,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uruguay,IR5,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,CR1,11,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,DV,250,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,E1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,EW,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,F1,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,F2B,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,FX,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,IR1,11,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,IR2,14,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Uzbekistan,IR5,33,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,CR1,15,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,CR2,8,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,E1,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,E2,28,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,E3,34,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,EW,11,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,F1,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,F2B,3,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,F4,11,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,FX,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,I5,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,IR1,34,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,IR2,41,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,IR5,105,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Venezuela,SB1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,AM,8,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,CR1,160,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,CR2,21,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,E1,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,E2,19,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,E3,34,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,EW,274,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,F1,45,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,F2A,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,F2B,27,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,F3,34,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,F4,97,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,FX,196,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,I5,139,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,IB1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,IR1,86,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,IR2,52,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,IR5,606,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,IW,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,SB1,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Vietnam,SD,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,CR1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,DV,21,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,E2,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,F1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,F2B,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,F3,7,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,F4,13,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,FX,28,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,IR1,219,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,IR2,126,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Yemen,IR5,99,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zambia,CR1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zambia,E2,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zambia,F4,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zambia,IR1,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zambia,IR2,2,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zambia,IR5,5,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zimbabwe,CR1,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zimbabwe,DV,6,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zimbabwe,E3,22,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zimbabwe,EW,65,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zimbabwe,FX,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zimbabwe,IR1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zimbabwe,IR2,4,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zimbabwe,IR5,14,2023-11_dos_iv_fsc_pob_visa_class.xlsx
2023,11,FSC,Zimbabwe,SB1,1,2023-11_dos_iv_fsc_pob_visa_class.xlsx
