year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2025,4,FSC,Romania,IR1,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1205
2025,4,FSC,Romania,IR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1206
2025,4,FSC,Romania,IR5,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1207
2025,4,FSC,Romania,SB1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1208
2025,4,FSC,Russia,CR1,11,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1209
2025,4,FSC,Russia,CR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1210
2025,4,FSC,Russia,DV,279,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1211
2025,4,FSC,Russia,E1,66,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1212
2025,4,FSC,Russia,E2,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1213
2025,4,FSC,Russia,E3,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1214
2025,4,FSC,Russia,EW,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1215
2025,4,FSC,Russia,F1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1216
2025,4,FSC,Russia,F2A,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1217
2025,4,FSC,Russia,F2B,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1218
2025,4,FSC,Russia,F3,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1219
2025,4,FSC,Russia,FX,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1220
2025,4,FSC,Russia,I5,12,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1221
2025,4,FSC,Russia,IR1,24,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1222
2025,4,FSC,Russia,IR2,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1223
2025,4,FSC,Russia,IR5,92,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1224
2025,4,FSC,Rwanda,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1225
2025,4,FSC,Rwanda,DV,102,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1226
2025,4,FSC,Rwanda,GV3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1227
2025,4,FSC,Rwanda,IR1,15,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1228
2025,4,FSC,Rwanda,IR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1229
2025,4,FSC,Rwanda,IR5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1230
2025,4,FSC,Saint Kitts and Nevis,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1231
2025,4,FSC,Saint Kitts and Nevis,IR1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1232
2025,4,FSC,Saint Kitts and Nevis,IR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1233
2025,4,FSC,Saint Kitts and Nevis,IR5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1234
2025,4,FSC,Saint Lucia,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1235
2025,4,FSC,Saint Lucia,F3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1236
2025,4,FSC,Saint Lucia,IR1,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1237
2025,4,FSC,Saint Lucia,IR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1238
2025,4,FSC,Saint Lucia,IR5,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1239
2025,4,FSC,Saint Maarten,IR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1240
2025,4,FSC,Saint Martin,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1241
2025,4,FSC,Saint Vincent and the Grenadines,F1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1242
2025,4,FSC,Saint Vincent and the Grenadines,IR1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1243
2025,4,FSC,Saint Vincent and the Grenadines,IR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1244
2025,4,FSC,Saint Vincent and the Grenadines,IR5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1245
2025,4,FSC,Samoa,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1246
2025,4,FSC,Samoa,IR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1247
2025,4,FSC,Samoa,IR5,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1248
2025,4,FSC,Saudi Arabia,CR1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1249
2025,4,FSC,Saudi Arabia,DV,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1250
2025,4,FSC,Saudi Arabia,E2,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1251
2025,4,FSC,Saudi Arabia,E3,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1252
2025,4,FSC,Saudi Arabia,EW,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1253
2025,4,FSC,Saudi Arabia,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1254
2025,4,FSC,Saudi Arabia,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1255
2025,4,FSC,Saudi Arabia,F2B,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1256
2025,4,FSC,Saudi Arabia,F3,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1257
2025,4,FSC,Saudi Arabia,F4,12,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1258
2025,4,FSC,Saudi Arabia,FX,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1259
2025,4,FSC,Saudi Arabia,I5,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1260
2025,4,FSC,Saudi Arabia,IR1,27,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1261
2025,4,FSC,Saudi Arabia,IR2,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1262
2025,4,FSC,Saudi Arabia,IR5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1263
2025,4,FSC,Saudi Arabia,SQ3,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1264
2025,4,FSC,Senegal,CR1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1265
2025,4,FSC,Senegal,DV,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1266
2025,4,FSC,Senegal,E2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1267
2025,4,FSC,Senegal,F1,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1268
2025,4,FSC,Senegal,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1269
2025,4,FSC,Senegal,F2B,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1270
2025,4,FSC,Senegal,F4,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1271
2025,4,FSC,Senegal,FX,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1272
2025,4,FSC,Senegal,GV2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1273
2025,4,FSC,Senegal,GV3,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1274
2025,4,FSC,Senegal,IR1,60,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1275
2025,4,FSC,Senegal,IR2,74,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1276
2025,4,FSC,Senegal,IR5,31,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1277
2025,4,FSC,Serbia,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1278
2025,4,FSC,Serbia,DV,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1279
2025,4,FSC,Serbia,E2,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1280
2025,4,FSC,Serbia,F3,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1281
2025,4,FSC,Serbia,IR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1282
2025,4,FSC,Serbia,IR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1283
2025,4,FSC,Serbia,IR5,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1284
2025,4,FSC,Sierra Leone,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1285
2025,4,FSC,Sierra Leone,DV,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1286
2025,4,FSC,Sierra Leone,F1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1287
2025,4,FSC,Sierra Leone,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1288
2025,4,FSC,Sierra Leone,FX,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1289
2025,4,FSC,Sierra Leone,IR1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1290
2025,4,FSC,Sierra Leone,IR2,19,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1291
2025,4,FSC,Sierra Leone,IR3,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1292
2025,4,FSC,Sierra Leone,IR5,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1293
2025,4,FSC,Singapore,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1294
2025,4,FSC,Singapore,E3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1295
2025,4,FSC,Singapore,F4,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1296
2025,4,FSC,Singapore,I5,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1297
2025,4,FSC,Singapore,IR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1298
2025,4,FSC,Singapore,SB1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1299
2025,4,FSC,Slovakia,F4,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1300
2025,4,FSC,Slovakia,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1301
2025,4,FSC,Somalia,DV,11,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1302
2025,4,FSC,Somalia,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1303
2025,4,FSC,Somalia,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1304
2025,4,FSC,Somalia,IR1,47,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1305
2025,4,FSC,Somalia,IR2,54,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1306
2025,4,FSC,Somalia,IR5,18,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1307
2025,4,FSC,South Africa,CR1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1308
2025,4,FSC,South Africa,DV,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1309
2025,4,FSC,South Africa,E1,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1310
2025,4,FSC,South Africa,E2,11,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1311
2025,4,FSC,South Africa,E3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1312
2025,4,FSC,South Africa,EW,18,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1313
2025,4,FSC,South Africa,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1314
2025,4,FSC,South Africa,F4,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1315
2025,4,FSC,South Africa,I5,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1316
2025,4,FSC,South Africa,IH3,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1317
2025,4,FSC,South Africa,IR1,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1318
2025,4,FSC,South Africa,IR2,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1319
2025,4,FSC,South Africa,IR5,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1320
2025,4,FSC,South Sudan,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1321
2025,4,FSC,South Sudan,IR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1322
2025,4,FSC,South Sudan,IR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1323
2025,4,FSC,Spain,CR1,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1324
2025,4,FSC,Spain,CR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1325
2025,4,FSC,Spain,DV,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1326
2025,4,FSC,Spain,E1,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1327
2025,4,FSC,Spain,E2,14,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1328
2025,4,FSC,Spain,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1329
2025,4,FSC,Spain,F2B,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1330
2025,4,FSC,Spain,F4,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1331
2025,4,FSC,Spain,FX,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1332
2025,4,FSC,Spain,IR1,15,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1333
2025,4,FSC,Spain,IR2,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1334
2025,4,FSC,Spain,IR5,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1335
2025,4,FSC,Sri Lanka,CR1,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1336
2025,4,FSC,Sri Lanka,DV,18,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1337
2025,4,FSC,Sri Lanka,E1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1338
2025,4,FSC,Sri Lanka,E2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1339
2025,4,FSC,Sri Lanka,EW,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1340
2025,4,FSC,Sri Lanka,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1341
2025,4,FSC,Sri Lanka,F3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1342
2025,4,FSC,Sri Lanka,F4,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1343
2025,4,FSC,Sri Lanka,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1344
2025,4,FSC,Sri Lanka,GV1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1345
2025,4,FSC,Sri Lanka,GV2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1346
2025,4,FSC,Sri Lanka,IR1,28,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1347
2025,4,FSC,Sri Lanka,IR2,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1348
2025,4,FSC,Sri Lanka,IR5,50,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1349
2025,4,FSC,Sudan,CR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1350
2025,4,FSC,Sudan,DV,232,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1351
2025,4,FSC,Sudan,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1352
2025,4,FSC,Sudan,F4,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1353
2025,4,FSC,Sudan,FX,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1354
2025,4,FSC,Sudan,GV1,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1355
2025,4,FSC,Sudan,GV2,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1356
2025,4,FSC,Sudan,GV3,15,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1357
2025,4,FSC,Sudan,IR1,36,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1358
2025,4,FSC,Sudan,IR2,18,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1359
2025,4,FSC,Sudan,IR5,35,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1360
2025,4,FSC,Suriname,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1361
2025,4,FSC,Suriname,F4,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1362
2025,4,FSC,Sweden,CR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1363
2025,4,FSC,Sweden,E1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1364
2025,4,FSC,Sweden,E2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1365
2025,4,FSC,Sweden,IR1,12,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1366
2025,4,FSC,Sweden,IR2,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1367
2025,4,FSC,Sweden,SQ3,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1368
2025,4,FSC,Switzerland,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1369
2025,4,FSC,Switzerland,E3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1370
2025,4,FSC,Switzerland,IR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1371
2025,4,FSC,Switzerland,SQ3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1372
2025,4,FSC,Syria,CR1,9,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1373
2025,4,FSC,Syria,F2B,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1374
2025,4,FSC,Syria,F3,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1375
2025,4,FSC,Syria,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1376
2025,4,FSC,Syria,GV1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1377
2025,4,FSC,Syria,GV2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1378
2025,4,FSC,Syria,GV3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1379
2025,4,FSC,Syria,IR1,20,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1380
2025,4,FSC,Syria,IR2,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1381
2025,4,FSC,Syria,IR5,56,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1382
2025,4,FSC,Taiwan,CR1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1383
2025,4,FSC,Taiwan,DV,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1384
2025,4,FSC,Taiwan,E1,12,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1385
2025,4,FSC,Taiwan,E2,14,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1386
2025,4,FSC,Taiwan,E3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1387
2025,4,FSC,Taiwan,EW,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1388
2025,4,FSC,Taiwan,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1389
2025,4,FSC,Taiwan,F2B,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1390
2025,4,FSC,Taiwan,F3,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1391
2025,4,FSC,Taiwan,F4,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1392
2025,4,FSC,Taiwan,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1393
2025,4,FSC,Taiwan,I5,68,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1394
2025,4,FSC,Taiwan,IR1,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1395
2025,4,FSC,Taiwan,IR2,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1396
2025,4,FSC,Taiwan,IR3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1397
2025,4,FSC,Taiwan,IR5,27,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1398
2025,4,FSC,Taiwan,SB1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1399
2025,4,FSC,Taiwan,T5,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1400
2025,4,FSC,Tajikistan,DV,147,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1401
2025,4,FSC,Tajikistan,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1402
2025,4,FSC,Tajikistan,F2A,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1403
2025,4,FSC,Tajikistan,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1404
2025,4,FSC,Tajikistan,IR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1405
2025,4,FSC,Tajikistan,IR2,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1406
2025,4,FSC,Tajikistan,IR5,17,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1407
2025,4,FSC,Tanzania,CR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1408
2025,4,FSC,Tanzania,DV,12,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1409
2025,4,FSC,Tanzania,F1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1410
2025,4,FSC,Tanzania,F4,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1411
2025,4,FSC,Tanzania,IR1,8,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1412
2025,4,FSC,Tanzania,IR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1413
2025,4,FSC,Tanzania,IR5,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1414
2025,4,FSC,Thailand,CR1,15,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1415
2025,4,FSC,Thailand,CR2,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1416
2025,4,FSC,Thailand,E2,13,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1417
2025,4,FSC,Thailand,E3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1418
2025,4,FSC,Thailand,EW,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1419
2025,4,FSC,Thailand,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1420
2025,4,FSC,Thailand,F2A,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1421
2025,4,FSC,Thailand,IR1,33,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1422
2025,4,FSC,Thailand,IR2,18,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1423
2025,4,FSC,Thailand,IR5,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1424
2025,4,FSC,Timor-Leste,IR1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1425
2025,4,FSC,Togo,DV,98,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1426
2025,4,FSC,Togo,F1,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1427
2025,4,FSC,Togo,F2A,17,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1428
2025,4,FSC,Togo,FX,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1429
2025,4,FSC,Togo,I5,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1430
2025,4,FSC,Togo,IR1,17,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1431
2025,4,FSC,Togo,IR2,17,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1432
2025,4,FSC,Togo,IR5,14,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1433
2025,4,FSC,Tonga,DV,11,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1434
2025,4,FSC,Trinidad and Tobago,CR1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1435
2025,4,FSC,Trinidad and Tobago,CR2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1436
2025,4,FSC,Trinidad and Tobago,DV,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1437
2025,4,FSC,Trinidad and Tobago,E2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1438
2025,4,FSC,Trinidad and Tobago,E3,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1439
2025,4,FSC,Trinidad and Tobago,EW,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1440
2025,4,FSC,Trinidad and Tobago,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1441
2025,4,FSC,Trinidad and Tobago,F2A,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1442
2025,4,FSC,Trinidad and Tobago,F2B,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1443
2025,4,FSC,Trinidad and Tobago,F3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1444
2025,4,FSC,Trinidad and Tobago,IR1,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1445
2025,4,FSC,Trinidad and Tobago,IR2,7,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1446
2025,4,FSC,Trinidad and Tobago,IR5,16,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1447
2025,4,FSC,Trinidad and Tobago,SB1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1448
2025,4,FSC,Tunisia,CR1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1449
2025,4,FSC,Tunisia,E1,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1450
2025,4,FSC,Tunisia,F1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1451
2025,4,FSC,Tunisia,GV1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1452
2025,4,FSC,Tunisia,GV3,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1453
2025,4,FSC,Tunisia,IR1,10,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1454
2025,4,FSC,Tunisia,IR2,5,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1455
2025,4,FSC,Tunisia,IR5,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1456
2025,4,FSC,Turkey,CR1,12,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1457
2025,4,FSC,Turkey,CR2,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1458
2025,4,FSC,Turkey,DV,195,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1459
2025,4,FSC,Turkey,E1,4,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1460
2025,4,FSC,Turkey,E2,31,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1461
2025,4,FSC,Turkey,E3,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1462
2025,4,FSC,Turkey,EW,3,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1463
2025,4,FSC,Turkey,F1,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1464
2025,4,FSC,Turkey,F4,6,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1465
2025,4,FSC,Turkey,FX,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1466
2025,4,FSC,Turkey,GV1,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1467
2025,4,FSC,Turkey,GV2,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1468
2025,4,FSC,Turkey,GV3,2,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1469
2025,4,FSC,Turkey,I5,1,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1470
2025,4,FSC,Turkey,IR1,41,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1471
2025,4,FSC,Turkey,IR2,11,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1472
2025,4,FSC,Turkey,IR5,36,2025-04_dos_iv_fsc_pob_visa_class.xlsx,1473
