year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2022,10,FSC,"Korea, South",SE,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,831
2022,10,FSC,Kosovo,CR1,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,832
2022,10,FSC,Kosovo,DV,10,2022-10_dos_iv_fsc_pob_visa_class.xlsx,833
2022,10,FSC,Kosovo,EW,7,2022-10_dos_iv_fsc_pob_visa_class.xlsx,834
2022,10,FSC,Kosovo,F1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,835
2022,10,FSC,Kosovo,F3,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,836
2022,10,FSC,Kosovo,F4,11,2022-10_dos_iv_fsc_pob_visa_class.xlsx,837
2022,10,FSC,Kosovo,FX,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,838
2022,10,FSC,Kosovo,IR1,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,839
2022,10,FSC,Kosovo,IR2,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,840
2022,10,FSC,Kosovo,IR5,8,2022-10_dos_iv_fsc_pob_visa_class.xlsx,841
2022,10,FSC,Kosovo,SE,10,2022-10_dos_iv_fsc_pob_visa_class.xlsx,842
2022,10,FSC,Kuwait,E3,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,843
2022,10,FSC,Kuwait,F3,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,844
2022,10,FSC,Kuwait,F4,5,2022-10_dos_iv_fsc_pob_visa_class.xlsx,845
2022,10,FSC,Kuwait,FX,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,846
2022,10,FSC,Kuwait,IR1,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,847
2022,10,FSC,Kuwait,IR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,848
2022,10,FSC,Kuwait,IR5,11,2022-10_dos_iv_fsc_pob_visa_class.xlsx,849
2022,10,FSC,Kyrgyzstan,CR1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,850
2022,10,FSC,Kyrgyzstan,DV,46,2022-10_dos_iv_fsc_pob_visa_class.xlsx,851
2022,10,FSC,Kyrgyzstan,F3,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,852
2022,10,FSC,Kyrgyzstan,F4,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,853
2022,10,FSC,Kyrgyzstan,FX,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,854
2022,10,FSC,Kyrgyzstan,IR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,855
2022,10,FSC,Kyrgyzstan,IR5,12,2022-10_dos_iv_fsc_pob_visa_class.xlsx,856
2022,10,FSC,Laos,FX,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,857
2022,10,FSC,Laos,IR1,14,2022-10_dos_iv_fsc_pob_visa_class.xlsx,858
2022,10,FSC,Laos,IR2,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,859
2022,10,FSC,Laos,IR5,12,2022-10_dos_iv_fsc_pob_visa_class.xlsx,860
2022,10,FSC,Laos,SB1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,861
2022,10,FSC,Latvia,CR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,862
2022,10,FSC,Latvia,E3,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,863
2022,10,FSC,Latvia,F1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,864
2022,10,FSC,Latvia,IR1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,865
2022,10,FSC,Latvia,IR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,866
2022,10,FSC,Latvia,IR5,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,867
2022,10,FSC,Lebanon,CR1,16,2022-10_dos_iv_fsc_pob_visa_class.xlsx,868
2022,10,FSC,Lebanon,DV,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,869
2022,10,FSC,Lebanon,E3,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,870
2022,10,FSC,Lebanon,F1,8,2022-10_dos_iv_fsc_pob_visa_class.xlsx,871
2022,10,FSC,Lebanon,F3,35,2022-10_dos_iv_fsc_pob_visa_class.xlsx,872
2022,10,FSC,Lebanon,F4,28,2022-10_dos_iv_fsc_pob_visa_class.xlsx,873
2022,10,FSC,Lebanon,FX,11,2022-10_dos_iv_fsc_pob_visa_class.xlsx,874
2022,10,FSC,Lebanon,IR1,30,2022-10_dos_iv_fsc_pob_visa_class.xlsx,875
2022,10,FSC,Lebanon,IR2,25,2022-10_dos_iv_fsc_pob_visa_class.xlsx,876
2022,10,FSC,Lebanon,IR5,63,2022-10_dos_iv_fsc_pob_visa_class.xlsx,877
2022,10,FSC,Lebanon,SR,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,878
2022,10,FSC,Lesotho,E3,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,879
2022,10,FSC,Liberia,DV,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,880
2022,10,FSC,Liberia,F1,7,2022-10_dos_iv_fsc_pob_visa_class.xlsx,881
2022,10,FSC,Liberia,FX,5,2022-10_dos_iv_fsc_pob_visa_class.xlsx,882
2022,10,FSC,Liberia,IR1,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,883
2022,10,FSC,Liberia,IR2,9,2022-10_dos_iv_fsc_pob_visa_class.xlsx,884
2022,10,FSC,Liberia,IR3,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,885
2022,10,FSC,Liberia,IR5,10,2022-10_dos_iv_fsc_pob_visa_class.xlsx,886
2022,10,FSC,Liberia,SB1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,887
2022,10,FSC,Liberia,SE,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,888
2022,10,FSC,Libya,DV,17,2022-10_dos_iv_fsc_pob_visa_class.xlsx,889
2022,10,FSC,Libya,FX,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,890
2022,10,FSC,Libya,IR1,5,2022-10_dos_iv_fsc_pob_visa_class.xlsx,891
2022,10,FSC,Libya,IR2,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,892
2022,10,FSC,Libya,IR5,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,893
2022,10,FSC,Libya,SE,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,894
2022,10,FSC,Lithuania,DV,10,2022-10_dos_iv_fsc_pob_visa_class.xlsx,895
2022,10,FSC,Lithuania,E1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,896
2022,10,FSC,Lithuania,EW,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,897
2022,10,FSC,Lithuania,F2B,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,898
2022,10,FSC,Lithuania,FX,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,899
2022,10,FSC,Lithuania,IR5,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,900
2022,10,FSC,Luxembourg,IR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,901
2022,10,FSC,Macau,F3,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,902
2022,10,FSC,Macau,IR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,903
2022,10,FSC,Madagascar,IR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,904
2022,10,FSC,Madagascar,IR2,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,905
2022,10,FSC,Madagascar,SE,8,2022-10_dos_iv_fsc_pob_visa_class.xlsx,906
2022,10,FSC,Malawi,CR1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,907
2022,10,FSC,Malawi,E3,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,908
2022,10,FSC,Malaysia,CR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,909
2022,10,FSC,Malaysia,E3,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,910
2022,10,FSC,Malaysia,F2B,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,911
2022,10,FSC,Malaysia,F4,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,912
2022,10,FSC,Malaysia,FX,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,913
2022,10,FSC,Malaysia,I5,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,914
2022,10,FSC,Malaysia,IR1,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,915
2022,10,FSC,Malaysia,IR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,916
2022,10,FSC,Malaysia,IR5,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,917
2022,10,FSC,Malaysia,SB1,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,918
2022,10,FSC,Mali,FX,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,919
2022,10,FSC,Mali,IR1,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,920
2022,10,FSC,Mali,IR2,9,2022-10_dos_iv_fsc_pob_visa_class.xlsx,921
2022,10,FSC,Mali,IR5,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,922
2022,10,FSC,Malta,E3,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,923
2022,10,FSC,Mauritania,CR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,924
2022,10,FSC,Mauritania,DV,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,925
2022,10,FSC,Mauritania,IR1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,926
2022,10,FSC,Mauritania,IR2,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,927
2022,10,FSC,Mexico,CR1,24,2022-10_dos_iv_fsc_pob_visa_class.xlsx,928
2022,10,FSC,Mexico,CR2,7,2022-10_dos_iv_fsc_pob_visa_class.xlsx,929
2022,10,FSC,Mexico,E1,5,2022-10_dos_iv_fsc_pob_visa_class.xlsx,930
2022,10,FSC,Mexico,E2,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,931
2022,10,FSC,Mexico,E3,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,932
2022,10,FSC,Mexico,EW,77,2022-10_dos_iv_fsc_pob_visa_class.xlsx,933
2022,10,FSC,Mexico,F1,121,2022-10_dos_iv_fsc_pob_visa_class.xlsx,934
2022,10,FSC,Mexico,F2B,165,2022-10_dos_iv_fsc_pob_visa_class.xlsx,935
2022,10,FSC,Mexico,F3,162,2022-10_dos_iv_fsc_pob_visa_class.xlsx,936
2022,10,FSC,Mexico,F4,513,2022-10_dos_iv_fsc_pob_visa_class.xlsx,937
2022,10,FSC,Mexico,FX,806,2022-10_dos_iv_fsc_pob_visa_class.xlsx,938
2022,10,FSC,Mexico,I5,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,939
2022,10,FSC,Mexico,IH3,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,940
2022,10,FSC,Mexico,IR1,2043,2022-10_dos_iv_fsc_pob_visa_class.xlsx,941
2022,10,FSC,Mexico,IR2,583,2022-10_dos_iv_fsc_pob_visa_class.xlsx,942
2022,10,FSC,Mexico,IR5,878,2022-10_dos_iv_fsc_pob_visa_class.xlsx,943
2022,10,FSC,Mexico,IW,21,2022-10_dos_iv_fsc_pob_visa_class.xlsx,944
2022,10,FSC,Mexico,SD,10,2022-10_dos_iv_fsc_pob_visa_class.xlsx,945
2022,10,FSC,Mexico,SR,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,946
2022,10,FSC,Moldova,CX,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,947
2022,10,FSC,Moldova,DV,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,948
2022,10,FSC,Moldova,E2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,949
2022,10,FSC,Moldova,FX,9,2022-10_dos_iv_fsc_pob_visa_class.xlsx,950
2022,10,FSC,Moldova,IR1,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,951
2022,10,FSC,Moldova,IR2,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,952
2022,10,FSC,Moldova,IR5,18,2022-10_dos_iv_fsc_pob_visa_class.xlsx,953
2022,10,FSC,Moldova,SD,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,954
2022,10,FSC,Monaco,IR5,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,955
2022,10,FSC,Mongolia,E2,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,956
2022,10,FSC,Mongolia,EW,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,957
2022,10,FSC,Mongolia,FX,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,958
2022,10,FSC,Mongolia,IR5,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,959
2022,10,FSC,Mongolia,SB1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,960
2022,10,FSC,Montenegro,CR1,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,961
2022,10,FSC,Montenegro,E3,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,962
2022,10,FSC,Montenegro,IR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,963
2022,10,FSC,Montenegro,IR5,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,964
2022,10,FSC,Montenegro,SD,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,965
2022,10,FSC,Morocco,CR1,36,2022-10_dos_iv_fsc_pob_visa_class.xlsx,966
2022,10,FSC,Morocco,CR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,967
2022,10,FSC,Morocco,E3,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,968
2022,10,FSC,Morocco,F1,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,969
2022,10,FSC,Morocco,F2B,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,970
2022,10,FSC,Morocco,F4,11,2022-10_dos_iv_fsc_pob_visa_class.xlsx,971
2022,10,FSC,Morocco,FX,40,2022-10_dos_iv_fsc_pob_visa_class.xlsx,972
2022,10,FSC,Morocco,IR1,32,2022-10_dos_iv_fsc_pob_visa_class.xlsx,973
2022,10,FSC,Morocco,IR2,10,2022-10_dos_iv_fsc_pob_visa_class.xlsx,974
2022,10,FSC,Morocco,IR5,21,2022-10_dos_iv_fsc_pob_visa_class.xlsx,975
2022,10,FSC,Morocco,SB1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,976
2022,10,FSC,Morocco,SE,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,977
2022,10,FSC,Mozambique,CR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,978
2022,10,FSC,Mozambique,IR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,979
2022,10,FSC,Mozambique,IR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,980
2022,10,FSC,Namibia,E3,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,981
2022,10,FSC,Nepal,CR1,31,2022-10_dos_iv_fsc_pob_visa_class.xlsx,982
2022,10,FSC,Nepal,CR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,983
2022,10,FSC,Nepal,CX,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,984
2022,10,FSC,Nepal,DV,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,985
2022,10,FSC,Nepal,E1,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,986
2022,10,FSC,Nepal,E2,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,987
2022,10,FSC,Nepal,E3,13,2022-10_dos_iv_fsc_pob_visa_class.xlsx,988
2022,10,FSC,Nepal,EW,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,989
2022,10,FSC,Nepal,F2B,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,990
2022,10,FSC,Nepal,F4,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,991
2022,10,FSC,Nepal,FX,71,2022-10_dos_iv_fsc_pob_visa_class.xlsx,992
2022,10,FSC,Nepal,IR1,31,2022-10_dos_iv_fsc_pob_visa_class.xlsx,993
2022,10,FSC,Nepal,IR2,9,2022-10_dos_iv_fsc_pob_visa_class.xlsx,994
2022,10,FSC,Nepal,IR5,107,2022-10_dos_iv_fsc_pob_visa_class.xlsx,995
2022,10,FSC,Nepal,SB1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,996
2022,10,FSC,Nepal,SE,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,997
2022,10,FSC,Netherlands,CR1,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,998
2022,10,FSC,Netherlands,E1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,999
2022,10,FSC,Netherlands,IR1,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1000
2022,10,FSC,Netherlands,IR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1001
2022,10,FSC,Netherlands,IR5,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1002
2022,10,FSC,Netherlands,SR,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1003
2022,10,FSC,New Zealand,CR1,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1004
2022,10,FSC,New Zealand,DV,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1005
2022,10,FSC,New Zealand,E3,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1006
2022,10,FSC,New Zealand,FX,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1007
2022,10,FSC,New Zealand,IR1,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1008
2022,10,FSC,New Zealand,IR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1009
2022,10,FSC,New Zealand,SB1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1010
2022,10,FSC,Nicaragua,CR1,12,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1011
2022,10,FSC,Nicaragua,DV,5,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1012
2022,10,FSC,Nicaragua,F1,14,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1013
2022,10,FSC,Nicaragua,F3,10,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1014
2022,10,FSC,Nicaragua,F4,9,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1015
2022,10,FSC,Nicaragua,FX,33,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1016
2022,10,FSC,Nicaragua,IB1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1017
2022,10,FSC,Nicaragua,IR1,28,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1018
2022,10,FSC,Nicaragua,IR2,33,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1019
2022,10,FSC,Nicaragua,IR5,14,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1020
2022,10,FSC,Nicaragua,IW,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1021
2022,10,FSC,Nicaragua,SB1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1022
2022,10,FSC,Niger,DV,9,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1023
2022,10,FSC,Nigeria,CR1,13,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1024
2022,10,FSC,Nigeria,CR2,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1025
2022,10,FSC,Nigeria,E1,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1026
2022,10,FSC,Nigeria,E2,80,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1027
2022,10,FSC,Nigeria,E3,117,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1028
2022,10,FSC,Nigeria,F1,12,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1029
2022,10,FSC,Nigeria,F2B,5,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1030
2022,10,FSC,Nigeria,F3,11,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1031
2022,10,FSC,Nigeria,F4,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1032
2022,10,FSC,Nigeria,FX,10,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1033
2022,10,FSC,Nigeria,I5,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1034
2022,10,FSC,Nigeria,IR1,109,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1035
2022,10,FSC,Nigeria,IR2,113,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1036
2022,10,FSC,Nigeria,IR3,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1037
2022,10,FSC,Nigeria,IR5,126,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1038
2022,10,FSC,Nigeria,IW,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1039
2022,10,FSC,Nigeria,SB1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1040
2022,10,FSC,North Macedonia,CR1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1041
2022,10,FSC,North Macedonia,DV,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1042
2022,10,FSC,North Macedonia,E3,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1043
2022,10,FSC,North Macedonia,EW,7,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1044
2022,10,FSC,North Macedonia,F3,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1045
2022,10,FSC,North Macedonia,F4,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1046
2022,10,FSC,North Macedonia,IR5,8,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1047
2022,10,FSC,Norway,CR1,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1048
2022,10,FSC,Norway,E2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1049
2022,10,FSC,Oman,E2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1050
2022,10,FSC,Oman,E3,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1051
2022,10,FSC,Pakistan,CR1,13,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1052
2022,10,FSC,Pakistan,E2,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1053
2022,10,FSC,Pakistan,E3,7,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1054
2022,10,FSC,Pakistan,EW,13,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1055
2022,10,FSC,Pakistan,F1,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1056
2022,10,FSC,Pakistan,F2B,7,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1057
2022,10,FSC,Pakistan,F3,25,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1058
2022,10,FSC,Pakistan,F4,103,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1059
2022,10,FSC,Pakistan,FX,33,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1060
2022,10,FSC,Pakistan,IR1,140,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1061
2022,10,FSC,Pakistan,IR2,27,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1062
2022,10,FSC,Pakistan,IR4,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1063
2022,10,FSC,Pakistan,IR5,88,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1064
2022,10,FSC,Pakistan,SB1,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1065
2022,10,FSC,Pakistan,SE,18,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1066
2022,10,FSC,Pakistan,SQ3,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1067
2022,10,FSC,Panama,CR1,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1068
2022,10,FSC,Panama,E2,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1069
2022,10,FSC,Panama,E3,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1070
2022,10,FSC,Panama,F1,8,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1071
2022,10,FSC,Panama,F2A,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1072
2022,10,FSC,Panama,F2B,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1073
2022,10,FSC,Panama,F4,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1074
2022,10,FSC,Panama,FX,5,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1075
2022,10,FSC,Panama,IR1,7,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1076
2022,10,FSC,Panama,IR2,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1077
2022,10,FSC,Panama,IR5,9,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1078
2022,10,FSC,Panama,SB1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1079
2022,10,FSC,Paraguay,CR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1080
2022,10,FSC,Paraguay,E1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1081
2022,10,FSC,Paraguay,F1,3,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1082
2022,10,FSC,Paraguay,IR1,5,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1083
2022,10,FSC,Paraguay,IR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1084
2022,10,FSC,Paraguay,IR5,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1085
2022,10,FSC,Peru,CR1,15,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1086
2022,10,FSC,Peru,CR2,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1087
2022,10,FSC,Peru,DV,26,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1088
2022,10,FSC,Peru,E1,1,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1089
2022,10,FSC,Peru,E2,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1090
2022,10,FSC,Peru,EW,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1091
2022,10,FSC,Peru,F1,11,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1092
2022,10,FSC,Peru,F2B,9,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1093
2022,10,FSC,Peru,F3,17,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1094
2022,10,FSC,Peru,F4,45,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1095
2022,10,FSC,Peru,FX,23,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1096
2022,10,FSC,Peru,IR1,60,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1097
2022,10,FSC,Peru,IR2,57,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1098
2022,10,FSC,Peru,IR5,154,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1099
2022,10,FSC,Peru,IW,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1100
2022,10,FSC,Peru,SB1,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1101
2022,10,FSC,Peru,SE,4,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1102
2022,10,FSC,Philippines,CR1,46,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1103
2022,10,FSC,Philippines,CR2,2,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1104
2022,10,FSC,Philippines,E2,6,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1105
2022,10,FSC,Philippines,E3,1768,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1106
2022,10,FSC,Philippines,EW,10,2022-10_dos_iv_fsc_pob_visa_class.xlsx,1107
