year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,5,FSC,Oman,DV,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Oman,E3,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Oman,IR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Oman,SB1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,CR1,14,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,E1,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,E2,17,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,E3,70,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,EW,16,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,F1,52,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,F2A,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,F2B,43,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,F3,464,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,F4,1328,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,FX,344,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,GV1,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,GV2,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,GV3,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,IR1,394,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,IR2,87,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,IR4,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,IR5,358,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,SB1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,SD,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Pakistan,SQ3,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Panama,CR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Panama,E2,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Panama,F1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Panama,F3,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Panama,IR1,11,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Panama,IR2,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Panama,IR5,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Papua New Guinea,CR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Paraguay,CR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Paraguay,F3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Paraguay,FX,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Paraguay,I5,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Paraguay,IR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Paraguay,IR2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,CR1,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,CR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,DV,34,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,E1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,E2,40,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,E3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,F1,19,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,F2B,27,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,F3,33,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,F4,69,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,FX,162,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,GV1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,GV2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,GV3,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,I5,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,IR1,57,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,IR2,25,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,IR5,108,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Peru,SB1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,B2A,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,CR1,49,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,CR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,E1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,E2,21,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,E3,1459,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,EW,107,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,F1,228,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,F2A,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,F2B,264,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,F3,86,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,F4,270,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,FX,313,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,GV1,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,GV2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,GV3,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,IB1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,IH4,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,IR1,431,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,IR2,364,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,IR5,916,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,IW,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,SB1,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Philippines,SD,11,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,CR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,DV,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,E3,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,EW,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,F1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,F2B,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,F3,15,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,F4,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,FX,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,IH3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,IR1,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,IR2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Poland,IR5,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Portugal,FX,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Portugal,IR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Portugal,IR5,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Qatar,DV,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Qatar,E2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Qatar,E3,34,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Qatar,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Qatar,IR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Qatar,IR2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Qatar,SQ3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Romania,CR1,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Romania,DV,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Romania,E3,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Romania,EW,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Romania,F3,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Romania,FX,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Romania,IR1,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Romania,IR2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Romania,IR5,16,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,BX,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,CR1,18,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,CR2,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,DV,55,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,E1,17,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,E2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,E3,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,EW,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,F1,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,F3,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,F4,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,FX,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,GV1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,I5,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,IR1,28,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,IR2,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,IR5,152,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Russia,IW,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Rwanda,CR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Rwanda,DV,27,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Rwanda,E2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Rwanda,FX,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Rwanda,IR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Rwanda,IR2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Rwanda,IR5,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Kitts and Nevis,CR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Kitts and Nevis,IR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Kitts and Nevis,IR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Kitts and Nevis,IR5,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Lucia,CR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Lucia,F1,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Lucia,F4,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Lucia,FX,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Lucia,IR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Lucia,IR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Lucia,IR5,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Maarten,IR5,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Martin,IR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Vincent and the Grenadines,FX,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Vincent and the Grenadines,IB1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Vincent and the Grenadines,IR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Vincent and the Grenadines,IR2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saint Vincent and the Grenadines,IR5,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Samoa,CR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Samoa,IR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,CR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,DV,19,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,E2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,E3,30,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,F2B,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,F3,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,F4,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,FX,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,IR1,21,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,IR2,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Saudi Arabia,IR5,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Senegal,FX,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Senegal,GV1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Senegal,GV2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Senegal,GV3,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Senegal,IR1,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Senegal,IR2,14,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Senegal,IR5,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,CR1,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,DV,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,E3,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,EW,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,F1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,F2A,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,FX,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,IR1,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,IR2,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Serbia,IR5,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sierra Leone,CR1,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sierra Leone,DV,20,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sierra Leone,F1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sierra Leone,F2B,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sierra Leone,F3,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sierra Leone,FX,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sierra Leone,IR1,26,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sierra Leone,IR2,32,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sierra Leone,IR5,29,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Singapore,E1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Singapore,E2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Singapore,E3,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Singapore,F3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Singapore,IR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Singapore,IR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Singapore,IR5,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Singapore,SB1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Slovakia,IR2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Slovakia,SB1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Slovenia,CR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Slovenia,E1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Somalia,CR1,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Somalia,DV,27,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Somalia,F1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Somalia,F2B,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Somalia,FX,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Somalia,IR1,27,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Somalia,IR2,38,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Somalia,IR5,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,CR1,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,CR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,DV,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,E1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,E2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,E3,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,EW,16,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,F1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,F3,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,FX,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,I5,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,IH3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,IR1,11,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,IR2,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Africa,IR5,11,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Sudan,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Sudan,IR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,South Sudan,IR5,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,CR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,CR2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,DV,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,E1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,E3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,F1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,FX,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,IR1,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,IR2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Spain,IR5,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sri Lanka,CR1,13,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sri Lanka,DV,86,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sri Lanka,E3,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sri Lanka,F2A,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sri Lanka,F3,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sri Lanka,F4,20,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sri Lanka,IR1,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sri Lanka,IR5,40,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,CR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,DV,188,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,F1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,F4,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,FX,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,GV1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,IR1,35,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,IR2,30,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,IR5,34,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sudan,SB1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Suriname,CR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Suriname,IR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sweden,CR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sweden,CR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sweden,FX,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sweden,IR1,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sweden,IR2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Sweden,IR5,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Switzerland,CR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Switzerland,E1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Switzerland,F4,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Switzerland,I5,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Switzerland,IR1,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,CR1,34,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,DV,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,E2,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,E3,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,F1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,F3,28,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,F4,23,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,FX,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,IR1,24,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,IR2,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Syria,IR5,147,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,CR1,11,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,DV,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,E1,11,2024-05_dos_iv_fsc_pob_visa_class.xlsx
